"","logFC","logCPM","LR","PValue","FDR"
"FBgn0024987",-0.0795901983609523,6.05970673807461,0.277781881227611,0.598158749411709,1
"FBgn0038768",-0.0667910500278828,4.02944668272089,0.277770331414558,0.598166358265913,1
"FBgn0035211",-0.0635602911395048,3.93900597817829,0.277604148965281,0.59827585930669,1
"FBgn0034345",0.0504412297640302,7.2527540366338,0.277580012475539,0.598291766819614,1
"FBgn0003463",-0.0880656792972764,6.71099512917303,0.277290750472531,0.598482478029866,1
"FBgn0024992",0.062647527181584,5.58482823140746,0.277278676163093,0.598490441416343,1
"FBgn0037786",-0.303560895991998,0.471363060962376,0.277269521219679,0.59849647953681,1
"FBgn0033238",-0.755851973826633,2.08998141941735,0.277155306645653,0.598571820183697,1
"FBti0060560",0.335019143032211,-1.49383865318774,0.27715506172926,0.598571981761959,1
"FBgn0052485",0.0648231492932014,4.64907237214817,0.277062512110625,0.598633045887757,1
"FBgn0030764",-0.264403921704065,2.45378732382397,0.276803606538678,0.598803940678933,1
"FBgn0000139",0.0606722712513718,4.7583055872163,0.276684889059652,0.598882336187784,1
"FBgn0029728",0.284576416323928,3.61418870135994,0.27650324183503,0.599002329149403,1
"FBgn0283652",0.0702310775330216,2.51729982934595,0.276447669692615,0.599039049179861,1
"FBgn0030745",0.0606449671082936,6.30446980779997,0.276212912695485,0.599194219985742,1
"FBgn0034423",0.749709576144777,2.27588842630282,0.27602270689966,0.599320004851164,1
"FBgn0005355",0.0577568362824153,3.83121256701803,0.275509869246505,0.599659424946719,1
"FBgn0001099",-0.111357090893194,1.94377776436082,0.275448409667945,0.599700128821222,1
"FBgn0031945",-0.107691630093266,2.65469644497175,0.275371742472231,0.599750912621202,1
"FBgn0286027",0.0579403528865554,3.79797841120542,0.274806101174811,0.600125868264141,1
"FBgn0038236",0.393020788538544,7.42701722567367,0.27472184374038,0.60018176341937,1
"FBgn0086906",0.107347832129587,9.99700354930923,0.274496020589254,0.600331625113734,1
"FBgn0052786",0.178777593260202,-0.192013594913345,0.274371514002965,0.600414284292451,1
"FBgn0022213",-0.0761169064576533,5.83259256384759,0.274350982208489,0.600427917523697,1
"FBgn0035736",-0.431595213464624,-2.07240264452751,0.274158682066073,0.600555637507718,1
"FBgn0031224",-0.0578016105880776,4.22394762448196,0.274123957632938,0.600578706517326,1
"FBgn0262699",-0.0511089142633516,5.43924595198895,0.274113958921205,0.600585349458424,1
"FBgn0264787",0.395997926041455,1.71892373201792,0.27397794569027,0.600675729223618,1
"FBgn0033234",-0.214492478785564,3.24238213040639,0.273952665564138,0.600692530826208,1
"FBgn0040070",0.0896558210010107,7.00834943399281,0.273940297061245,0.600700751503784,1
"FBgn0039257",0.137319937462284,4.50773965701358,0.273912277565536,0.600719375427645,1
"FBgn0029656",0.339046156253299,1.58561027375279,0.273822191524715,0.600779261801286,1
"FBgn0032635",-0.0691978012328078,4.06427671007566,0.273432947625423,0.601038163270643,1
"FBgn0051431",-0.070143617355207,2.4886190804902,0.273307239018735,0.601121827154211,1
"FBgn0265464",-0.0530970875402545,4.3915939839371,0.273268661722248,0.60114750673258,1
"FBgn0032698",-0.099091233569827,3.10083609032915,0.27296925119019,0.601346892524906,1
"FBgn0033996",-0.0622405552988893,5.40942831078743,0.272760065471729,0.601486277722222,1
"FBgn0042102",-0.104141111482066,3.17192818170823,0.272688138712653,0.601534219872884,1
"FBti0019497",0.206795209680102,0.635412321082376,0.272478611274394,0.601673924428646,1
"FBgn0027513",-0.0967448466506513,2.87294490823881,0.272390579645247,0.601732640806667,1
"FBgn0086694",-0.0668955103731157,5.45567271258379,0.272387548102415,0.601734663036007,1
"FBgn0261835",0.344574805059724,4.96907958674021,0.272368522468057,0.601747354655167,1
"FBgn0037829",-0.375540758160255,2.02595696567725,0.272335693534828,0.601769255504494,1
"FBgn0266277",0.455819141847644,-2.85774768305478,0.272257521284878,0.601821412564963,1
"FBgn0014076",-0.350961511239459,2.96967018819521,0.272209924606898,0.601853174060628,1
"FBgn0265977",0.107002706859866,0.164605935976717,0.272117225029703,0.601915043082687,1
"FBgn0051015",0.160817106457976,0.93204679279175,0.271981673479644,0.602005536261712,1
"FBgn0033717",0.0643152149887396,6.42700613130985,0.271980667838193,0.602006207727441,1
"FBgn0261575",0.151212043587964,9.48166221466634,0.271859764386875,0.602086946342299,1
"FBgn0034467",-0.441768406886145,5.00806836548919,0.271826762700996,0.602108988641336,1
"FBgn0040298",-0.0615444518241389,3.91796002618835,0.271638652840906,0.602234662418481,1
"FBgn0038491",0.0756345616387819,3.78414090901312,0.271535680941383,0.602303480057064,1
"FBgn0030246",0.0478625313809194,5.56870879062611,0.271525353423229,0.602310383005144,1
"FBgn0283461",0.30156699111079,5.09810175969921,0.271404452879111,0.602391205755518,1
"FBgn0032225",0.145880073605219,2.1822065061936,0.271296947418477,0.602463093037525,1
"FBgn0034501",0.0879123655170773,9.24720687903217,0.27121422778265,0.602518418739398,1
"FBgn0037270",-0.0820853789129465,7.42470650993332,0.2709988774468,0.602662502681565,1
"FBgn0027499",-0.116182228185875,5.48642756124217,0.270996893455731,0.602663830444021,1
"FBgn0035187",-0.382907775371845,2.80763140759076,0.27087108041259,0.6027480419482,1
"FBgn0265613",0.392752244079611,-1.99849014397994,0.270462786665263,0.603021499960664,1
"FBgn0051248",0.109165937017969,4.28126949337436,0.270410100741074,0.603056805880707,1
"FBti0019402",-0.447331189922603,-2.24293578299525,0.270371580678557,0.603082621731146,1
"FBgn0040629",0.226071537108311,0.408712283931416,0.27033235320819,0.603108914081977,1
"FBgn0035567",-0.737743541803322,2.8439964394806,0.270181351577747,0.603210146082772,1
"FBgn0032377",0.172240793540043,0.384840315335914,0.27014403676138,0.60323516759778,1
"FBgn0027608",-0.0769193290431774,7.32583337084101,0.270082501250471,0.603276435136443,1
"FBgn0030104",-0.381382330766991,1.87449767975917,0.269993596865163,0.603336067600215,1
"FBti0060378",-0.298447719505688,-3.17026885056154,0.269940630764644,0.603371600448463,1
"FBgn0038950",-0.0953861697788682,4.50114284528993,0.26984888023933,0.603433162701111,1
"FBgn0011327",0.0703164083036174,5.3887295942456,0.269823668988572,0.603450081132298,1
"FBgn0035610",0.117437113456467,1.91263746290337,0.269744490749858,0.603503221539309,1
"FBgn0030178",-0.082203592676943,3.31699460571841,0.26972812687228,0.603514205376511,1
"FBgn0038123",-0.761767298025562,3.04064646645672,0.269675772210739,0.603549349955546,1
"FBgn0052547",-0.116485891051591,2.95736615761827,0.269658639708581,0.603560851583192,1
"FBgn0047095",-0.13586885701803,0.554064211060768,0.269553369213554,0.603631533408016,1
"FBgn0287209",-0.0610872614537962,5.22204167229731,0.26930470001561,0.603798567109153,1
"FBgn0082980",0.190216457237115,-1.75669115031115,0.269292695586287,0.603806633086332,1
"FBti0020058",-0.38230383415566,-2.06652752714739,0.269258643297945,0.603829514631177,1
"FBgn0037299",0.0701403313622302,4.13751015286508,0.26924206571482,0.603840654656208,1
"FBgn0000137",-0.196133145248168,-2.81375622135848,0.269211807179616,0.603860989311989,1
"FBgn0032869",0.380080782824515,4.88289970597215,0.269170400996195,0.603888817876875,1
"FBgn0035152",-0.0538086436943918,3.48576705510347,0.268990973472675,0.604009440215175,1
"FBgn0037044",0.0595790861357007,3.54943318614393,0.268889587478846,0.604077620759509,1
"FBgn0030005",-0.141531919497219,0.406936960975523,0.268817853074552,0.604125870912454,1
"FBti0060072",0.392052579879433,-1.97884467949823,0.268806213370333,0.604133700806154,1
"FBgn0042179",-0.121060552012084,4.15910724012677,0.268799831157267,0.604137994137984,1
"FBgn0039760",0.441861128489154,4.420020901882,0.268773493506913,0.60415571223007,1
"FBgn0040965",0.263022522754695,0.718074343963697,0.268724125276151,0.604188926620993,1
"FBgn0037207",-0.0648903552694567,5.01178135290177,0.268672704975316,0.604223525737381,1
"FBgn0032246",0.0549303585390838,5.738906147967,0.268592007820288,0.604277832805286,1
"FBti0062103",-0.384902922611922,-0.118815303394789,0.268287185271163,0.604483063809895,1
"FBgn0039816",-0.242233860876398,4.12787420343099,0.26819543218312,0.604544868305689,1
"FBgn0051659",0.398745037958513,3.45231269930573,0.268167014463742,0.604564013081756,1
"FBti0019186",0.350795392202817,-1.48035475987713,0.268151511815248,0.604574457626626,1
"FBgn0036833",0.374102653925105,6.94431759643842,0.268143959229747,0.604579546142206,1
"FBgn0038275",0.0511323230090533,3.46314424342691,0.268101612121015,0.604608078971997,1
"FBgn0259108",0.178939034993451,7.66820678178855,0.267997737281632,0.604678080342687,1
"FBgn0026749",-0.0487936662469573,4.69849575327431,0.267855759000604,0.604773787494811,1
"FBti0063642",0.294977406694206,-1.60276417714724,0.267854525549566,0.604774619101514,1
"FBgn0003638",0.0569098447373105,7.65820358584939,0.267847841054945,0.604779125905959,1
"FBgn0010501",-0.122044734382478,3.78544633474891,0.267836351506347,0.604786872529341,1
"FBgn0037317",-0.0634930249925129,3.87542688750949,0.267682127631801,0.604890875625358,1
"FBgn0030109",-0.0603924808797347,6.15654532957091,0.267311540393393,0.605140941848235,1
"FBgn0038304",0.0433945533429251,4.63990052209158,0.267158619331731,0.605244194516068,1
"FBti0062461",-0.22598279299999,-1.45537913949334,0.267125812093184,0.605266350920583,1
"FBgn0040929",-0.0780698367898254,2.30301710373326,0.266864407665821,0.605442952309681,1
"FBgn0024698",0.077017782810743,4.45788524497154,0.266744929114566,0.605523706935139,1
"FBgn0001983",-0.377068377815689,-3.50971647315828,0.266734323950516,0.605530875990159,1
"FBgn0262737",-0.0767620134950766,8.68365785829334,0.26640124566876,0.605756127710416,1
"FBgn0038980",-0.183420272536267,4.48451603941325,0.266317725802793,0.605812637871444,1
"FBgn0020767",0.0612985331947511,6.96548173976636,0.266256998756717,0.605853733287264,1
"FBgn0030289",0.069036791094062,5.01796912844734,0.266234100968916,0.605869230297752,1
"FBti0019055",-0.629795002030455,1.34371860034584,0.266227137397252,0.605873943345826,1
"FBgn0037980",-0.0839309661639654,3.61483337501538,0.266022312584795,0.606012606724734,1
"FBgn0015320",-0.0500841812340656,6.14010901803749,0.265944942814414,0.606065002504953,1
"FBgn0036815",-0.0967876198577562,4.35716230513288,0.265847524990079,0.606130988803479,1
"FBgn0028671",-0.0422570690674086,7.09535295323732,0.265814636094269,0.606153269665803,1
"FBgn0033373",0.0833421947910365,4.29496272488569,0.265721448291558,0.606216410012717,1
"__alignment_not_unique",0.0736261517509202,14.2823044108276,0.265716273681392,0.606219916533317,1
"FBgn0039486",0.102152502073723,4.28355064962433,0.265680398209284,0.606244228361243,1
"FBgn0260004",-0.0983192439683313,3.96398931442483,0.265588154719602,0.606306748795371,1
"FBgn0031229",0.0531989345083777,4.9364085936614,0.265549583645736,0.606332895422111,1
"FBgn0032886",-0.0709680771630319,6.05918603638534,0.265421343338403,0.606419844465968,1
"FBgn0034060",-0.0471389780085637,5.23956307826108,0.265394230846965,0.606438230586154,1
"FBgn0037251",0.120155191289993,-0.40409158723822,0.265271146923197,0.606521713915678,1
"FBgn0285937",0.0541867922903559,6.93331695265142,0.265207161310173,0.606565122701084,1
"FBgn0032773",-0.118333159225492,7.77810336409355,0.265176163713768,0.60658615431083,1
"FBgn0033153",-0.0751065868698646,3.77987894020362,0.265119473323637,0.60662462228944,1
"FBgn0034418",-0.0378092142844879,6.33071774664958,0.264848429884463,0.606808614171579,1
"FBgn0086442",-0.058966680540482,6.5146466718898,0.264812652466929,0.606832909781164,1
"FBgn0032400",-0.0782841140078259,10.4865101554872,0.264800812241219,0.606840950659386,1
"FBgn0052037",0.119057563580097,0.505249656098242,0.264657735342396,0.606938134346792,1
"FBgn0027496",-0.104153310528019,4.64907381003909,0.264653999620919,0.60694067224676,1
"FBgn0022349",-0.059658407560715,6.66007421740661,0.264568318842862,0.606998886564006,1
"FBgn0028394",0.046417700548568,3.96764959413995,0.26453855808797,0.607019109781592,1
"FBgn0032451",0.0665399266402397,4.42129522678894,0.264484249390236,0.607056017681473,1
"FBgn0036423",0.0851913460170158,1.95046452472336,0.264477325540625,0.607060723436926,1
"FBti0020030",0.312395934772812,-1.83799720869268,0.264433098904306,0.60709078365945,1
"FBgn0035982",0.132288504828431,7.96807946457201,0.264299064642856,0.607181904278852,1
"FBgn0261262",-0.0972464263924947,7.45426233781507,0.264077011499708,0.607332927150466,1
"FBgn0033316",-0.051887377290055,4.58282833502865,0.26400650538249,0.607380896587113,1
"FBgn0040730",-0.217187041183324,-0.769460761641075,0.263875379498245,0.607470130732924,1
"FBgn0035491",-0.537583425073132,4.57148909581353,0.263827614183214,0.607502643078848,1
"FBgn0003392",0.0638861066040904,8.00563552062742,0.263778765964389,0.607535896370582,1
"FBgn0036386",-0.0867151446136584,4.10450714774395,0.263453441839829,0.607757459189606,1
"FBgn0036563",-0.169206078432239,0.360167983109602,0.263416735204245,0.607782469186243,1
"FBgn0036762",0.0785795515608471,7.78936706944353,0.263168210025697,0.607951859284244,1
"FBgn0033289",0.148347736016672,2.60873030559747,0.263162932024613,0.607955457766184,1
"FBgn0040092",-0.215975615238523,4.84946714995629,0.263145060767428,0.607967642527365,1
"FBgn0069242",-0.0786471756701694,3.82271496817462,0.263136917499054,0.607973194843969,1
"FBgn0035755",-0.101287100938294,2.99698190097827,0.263104548679408,0.607995265917235,1
"FBgn0039873",-0.369700219495402,5.11549124972635,0.262967321095203,0.608088855264569,1
"FBgn0031343",0.237796179677129,4.12921211237785,0.262851220325217,0.6081680601912,1
"FBgn0036846",-0.0584237267889773,4.31773303962506,0.262836595496211,0.60817803893967,1
"FBgn0026702",0.101413899436495,2.9450227921051,0.262830064900939,0.608182494979705,1
"FBgn0264266",0.807520147966871,-3.54947408432693,0.262644543088005,0.608309111829246,1
"FBgn0261933",-0.0730651963132925,4.06301122959216,0.262585795761126,0.608349218084449,1
"FBgn0042146",-0.382668431236432,-1.75985688046669,0.262565024595119,0.608363399722289,1
"FBgn0266884",0.140005633927506,1.03670594371722,0.262521122511856,0.608393376462813,1
"FBgn0267555",-0.43724685855933,-2.87688149295029,0.262469895914705,0.608428358448657,1
"FBgn0051106",0.168634694416402,4.03552003915024,0.262202339613083,0.608611139284539,1
"FBgn0035477",-0.196823126650396,4.08936953372893,0.262196414200162,0.608615188556881,1
"FBgn0003116",0.0629236393771282,4.44734762463145,0.262124499343649,0.608664337894912,1
"FBgn0264706",0.201451374847825,2.26986414147604,0.261423494386449,0.609143877540854,1
"FBgn0085408",-0.074209854455341,5.22729250285807,0.261381186106433,0.609172845500289,1
"FBgn0033229",0.0664538398713732,4.61864429478912,0.261349661254542,0.609194432101746,1
"FBgn0030723",0.10563789451919,4.54362005448475,0.261311539222746,0.609220538307323,1
"FBgn0038437",-0.0843062628221104,2.80362917351079,0.261140203665988,0.609337899631886,1
"FBgn0031778",0.260511671214762,-0.837223739496627,0.261067077973237,0.609388004008305,1
"FBgn0085479",-0.443853398955556,2.97633078648188,0.260948082642386,0.609469556334594,1
"FBgn0031770",0.212388722312288,4.38682108501889,0.260922370977895,0.609487180661386,1
"FBti0062911",-0.38172833827995,-2.55626099712726,0.260921797014127,0.60948757410329,1
"FBti0019596",-0.374367321427899,-1.77357121085461,0.260837856416586,0.609545119758692,1
"FBgn0050489",-0.115331613036716,1.76612294876826,0.260693002391051,0.609644452206723,1
"FBgn0085399",0.156336612775986,4.95626991216523,0.260673783055523,0.609657634321016,1
"FBgn0083987",0.124817293258612,0.468966702314402,0.26050350216039,0.609774452962302,1
"FBgn0267339",-0.0939600745786109,2.53278171040134,0.260496587243296,0.609779197853696,1
"FBgn0031296",-0.336957150495692,2.37862127753707,0.260483214137381,0.609788374462997,1
"FBti0020227",-0.308177799771423,-2.03664494361321,0.260459465469467,0.60980467150241,1
"FBgn0036790",-0.17164246815641,2.16810890368241,0.260171079888124,0.610002645002302,1
"FBti0063696",-0.38335729398917,-2.43778307218652,0.260132575735277,0.610029088137559,1
"FBgn0037577",-0.25372893238789,3.28034476185658,0.260093329642032,0.610056043346216,1
"FBgn0039593",-0.170783981565733,1.23195772781487,0.259797798959369,0.610259103633455,1
"FBgn0086668",-0.222509975239449,-2.0072234187202,0.259723067355779,0.610310475057802,1
"FBgn0033368",-0.265840472807571,5.07118188392251,0.259706552130027,0.610321829083387,1
"FBgn0004406",0.0599559230838162,3.51269316690233,0.259623675217341,0.610378812864896,1
"FBgn0050476",-0.0859049918254198,3.09390792277625,0.259570769397214,0.610415195376486,1
"FBgn0001189",-0.0530568789744792,5.36801838435145,0.259380541024484,0.610546051073807,1
"FBti0062905",-0.202660451496084,-0.321054225297962,0.259269364528066,0.610622555964812,1
"FBgn0041111",-0.0765118474610749,6.39757736563232,0.259090800029298,0.610745476414696,1
"FBgn0265044",-0.278988138800946,-0.123311184514916,0.259085124669426,0.610749384100319,1
"FBgn0020506",-0.360949208833723,-0.191212717995945,0.258833756590917,0.610922513970849,1
"FBgn0266646",-0.456284413346826,-2.60178365214495,0.258624111053919,0.611066988379104,1
"FBgn0004858",-0.0624983131818007,5.17807960736,0.258550690004029,0.611117602935723,1
"FBgn0028743",-0.108662406748766,4.47902433421152,0.25845771099128,0.611181713222906,1
"FBgn0033762",-0.0461162270434516,5.53549352980134,0.258323452491553,0.611274311886371,1
"FBgn0011710",0.0493914143998925,5.30458513419852,0.258320501038945,0.611276347856011,1
"FBti0062479",0.394367368417956,-0.629325353283065,0.258190597904218,0.611365972076191,1
"FBgn0036505",-0.0520942343374723,6.27872154400647,0.258067591848778,0.611450863938544,1
"FBgn0038746",-0.0837683035351102,4.39848192024659,0.257890658188089,0.611573018249557,1
"FBgn0026263",-0.0937200008590729,3.73393409512275,0.257742130689422,0.611675601759467,1
"FBgn0086368",0.0946527546730459,1.60821691666943,0.257577512651082,0.611789341969074,1
"FBgn0015772",-0.0576690305093648,7.03076345670253,0.257514439110025,0.611832933738544,1
"FBgn0085599",-0.212514165374366,-2.26789882348853,0.257452780322879,0.61187555422424,1
"FBgn0025936",-0.0746073400847373,6.98531193059683,0.257447043017919,0.611879520355554,1
"FBti0020425",-0.101033385879036,2.8545026574452,0.257200778905911,0.61204981224278,1
"FBgn0036752",0.0826328157962488,4.29383757750597,0.257080741445449,0.612132855428216,1
"FBgn0020660",0.0941714722458132,4.6325358259315,0.256853228586635,0.612290318126706,1
"FBgn0035537",0.0844839637802298,1.78102801840758,0.256847941939824,0.612293978081213,1
"FBgn0029996",-0.075237891348882,7.93461009711606,0.2566636921797,0.612421564087154,1
"FBgn0030102",0.0910289270272313,4.79797022577099,0.256217215334473,0.612730971311902,1
"FBgn0000451",0.178082651990005,2.64801018046726,0.25608222780312,0.612824583969771,1
"FBgn0032101",-0.0684873067599892,4.74575500883428,0.25601089983094,0.612874061802,1
"FBgn0039790",0.0533323623496609,6.05702301664307,0.256010046337678,0.612874653894185,1
"FBgn0030239",-0.0878685362271977,4.54430694346853,0.255768419194112,0.61304232728735,1
"FBgn0038344",0.0744705756830753,4.48482951192779,0.255681674382089,0.613102546761135,1
"FBgn0004646",0.0748371860472092,6.76245281976598,0.255451365349103,0.613262492806456,1
"FBgn0041180",0.0736521997947224,7.44465111302236,0.255443310270095,0.613268088571812,1
"FBti0059665",0.260229458372782,-0.00872058862433796,0.255398635843378,0.613299125363216,1
"FBgn0036134",-0.0771707323908688,6.29706445406307,0.255395530519422,0.613301282860417,1
"FBti0019051",0.392290009032729,-2.50537646891293,0.255148567705199,0.613472918863687,1
"FBgn0085260",-0.111487529424124,0.277094057901502,0.255127060752102,0.613487870856038,1
"FBgn0266200",0.34984038965782,-1.26958199564844,0.255024981085946,0.613558849130732,1
"FBgn0032752",0.0521665177938742,4.75866132722173,0.254834573014868,0.613691291776362,1
"FBgn0040340",-0.0797884253270157,5.4547539748693,0.254821172302627,0.613700615283627,1
"FBgn0265184",-0.0807089842500432,0.93116167592654,0.254799157453633,0.613715932719757,1
"FBgn0030502",-0.0521801698437172,6.30692122547077,0.254728798120524,0.613764892727295,1
"FBti0060147",0.107191462023701,0.898395661231402,0.25472093784451,0.613770362879205,1
"FBgn0031734",-0.0684230030138422,7.13625980218432,0.254296512627008,0.614065887783485,1
"FBti0063191",-0.382370505801594,-1.04288866700086,0.254187712168601,0.614141694742718,1
"FBgn0051146",-0.0943530212407676,5.1559578858196,0.254185825764509,0.614143009278372,1
"FBgn0261786",-0.0673776400744654,4.6225487726281,0.254146549597252,0.614170380160424,1
"FBgn0038150",-0.271136982522056,-2.76116698667748,0.254131453570601,0.614180901026129,1
"FBgn0259964",-0.39089089177332,4.30225156127913,0.254125694290877,0.614184914941114,1
"FBgn0031050",-0.0943100615469037,4.13005355902643,0.254097711034106,0.614204418610899,1
"FBgn0038829",-0.0527579567054262,6.25802888741686,0.253988906694076,0.614280265470515,1
"FBgn0034788",0.178466852297366,3.22585300222537,0.253903296930815,0.614339957850247,1
"FBgn0032734",0.304303016341824,0.569780115227081,0.253892469422489,0.614347508352255,1
"FBgn0031799",-0.0719591578618426,4.92736545758843,0.253880910288387,0.614355569272182,1
"FBgn0039299",-0.186123014980105,2.46448777685264,0.253842696856736,0.614382219568083,1
"FBgn0038877",0.0653704639800545,8.1709674251468,0.25380687947802,0.614407201124725,1
"FBgn0050458",-1.15082359029205,-1.84374857793183,0.253588487786596,0.614559570675336,1
"FBgn0037730",-0.156602821025093,1.43205535114955,0.253557483200552,0.614581208910539,1
"FBgn0036249",-0.0636073728266436,2.88884532089167,0.253533832700995,0.614597715811883,1
"FBgn0002733",0.101839955583819,2.1374712358434,0.253419552513378,0.614677491440214,1
"FBgn0082998",0.204247282019578,-1.5824368235335,0.253402699243068,0.614689258118685,1
"FBgn0035997",-0.0575574978370404,5.56821367571027,0.253359378952894,0.614719505889472,1
"FBgn0032140",-0.08569100585588,4.60604061522908,0.253343267441849,0.614730756347661,1
"FBgn0033048",0.136174738245685,2.64462939211138,0.253289684662832,0.614768175729424,1
"FBgn0031835",0.0884851363711618,6.31088774919592,0.253275515790918,0.614778071350214,1
"FBgn0040849",0.160524685912909,0.83813528663952,0.253253522466565,0.614793432300286,1
"FBgn0036716",0.382078522636961,-2.1535152853111,0.253243872313618,0.6148001725874,1
"FBgn0024360",0.058957951685403,3.73980503046137,0.253116330096873,0.614889271393752,1
"FBgn0025683",0.0689813334231508,7.93637357949734,0.253104797476986,0.61489732927101,1
"FBgn0083970",0.0962404565260679,4.61479570671603,0.253012806671478,0.614961611769026,1
"FBgn0267483",0.390856051484652,-2.2047738781051,0.252975025899232,0.614988016936545,1
"FBgn0025455",-0.0941246856367867,7.13234428593414,0.252907984738613,0.615034878415595,1
"FBgn0032084",0.0749790356006503,3.3074631849298,0.252463602647964,0.61534569646286,1
"FBgn0263353",-0.187197676968622,6.17592860168699,0.252369473592836,0.615411577937182,1
"FBgn0040344",0.0432842391289221,5.7207698366362,0.252235208678684,0.615505577365305,1
"FBgn0039628",0.0941977289284722,5.40875647932519,0.252210252247011,0.615523052920157,1
"FBgn0038396",-0.0794843688568214,2.353555072061,0.252199843376175,0.615530341974157,1
"FBgn0036842",0.0508600834004001,5.12491184442917,0.252161475780099,0.61555721140288,1
"FBgn0050285",0.114406285482878,3.86844547526331,0.252085447463301,0.615610462786722,1
"FBgn0053002",0.094141033023104,3.74956569733101,0.252063271277649,0.615625997216883,1
"FBgn0061492",0.0631006485674877,4.74655927081702,0.25191051480293,0.615733026462545,1
"FBgn0000606",0.271682886033777,-2.54997186355858,0.251858350158997,0.615769585069658,1
"FBgn0034612",0.115974126500643,1.7022797074319,0.25150033693707,0.616020619854022,1
"FBgn0005322",0.0540867002983849,5.56371370518614,0.25132367857519,0.616144573081913,1
"FBgn0085271",0.090444847758053,3.81278841538403,0.251302055490548,0.616159748772254,1
"FBgn0086655",-0.0818052925215564,5.19405945235485,0.2510208196245,0.616357202482294,1
"FBgn0030434",-0.0581831519641534,4.85867752482286,0.250636923992957,0.616626956370908,1
"FBgn0035590",0.0614444258810306,2.79563871759753,0.250564230111266,0.616678065639949,1
"FBgn0041188",-0.0917529423632347,7.39232043735738,0.2504811351846,0.61673649898391,1
"FBgn0034422",0.0660927006549927,3.42997722050471,0.250408484473823,0.616787597762263,1
"FBgn0031536",-0.0500892001595197,4.60046215398705,0.250399959206106,0.616793594605311,1
"FBgn0022069",0.0689816089584573,5.01718551294975,0.250235283956727,0.616909455508546,1
"FBgn0027584",0.192866409106969,4.82356632197408,0.250165787427065,0.616958365626694,1
"FBgn0000542",0.089952682250145,2.71969847527932,0.249882039892611,0.617158149029334,1
"FBgn0020440",-0.063335870583536,5.83027815160952,0.249820796530088,0.617201288383448,1
"FBgn0033484",-0.238374840088689,7.88331554819841,0.249494177040795,0.617431468315333,1
"FBgn0051633",-0.0460555372749158,3.58219141540068,0.249389754363833,0.617505098263779,1
"FBgn0053983",-0.323731365220473,1.31671132948301,0.249385385032653,0.617508179562513,1
"FBgn0038928",0.0579601907593046,2.97980068507156,0.249354926697265,0.617529660040985,1
"FBgn0030451",0.0893570944759837,2.14776222939723,0.249350952559482,0.617532462888277,1
"FBgn0037466",-0.0549525912239806,5.46582620654254,0.249285574364819,0.617578576291108,1
"FBgn0051956",-0.318895885133007,5.20325647349228,0.249279432376426,0.617582908826816,1
"FBgn0010383",0.0810717995576984,4.27180799764819,0.249230604305346,0.617617354338425,1
"FBgn0013733",0.0787583258543431,8.88618538134175,0.248911362951702,0.617842665440095,1
"FBgn0038878",-0.0829193611077417,5.64480644138181,0.248823944295488,0.617904394411901,1
"FBgn0051989",0.0606942803642918,3.30778260291918,0.248822275606088,0.617905572855941,1
"FBgn0262854",0.156386941134275,-2.18113910041805,0.248540908329318,0.618104347659377,1
"FBgn0029906",-0.0609125912824992,3.14504164477971,0.248460448938992,0.618161214850663,1
"FBgn0036018",0.070445680554332,4.37732458219916,0.248089813167439,0.618423321817439,1
"FBgn0266590",0.211038375749684,2.33567041187294,0.248057947890715,0.618445867774814,1
"FBgn0032338",0.152915274332301,3.39229619981872,0.24794085078598,0.618528734185255,1
"FBgn0001256",0.254947322825762,0.970616537921551,0.247909887880184,0.618550649866905,1
"FBgn0004907",0.063937201419386,9.95056339642487,0.247900992270843,0.618556946534354,1
"FBgn0013811",0.162630151447683,2.88129058504788,0.24781608638213,0.618617053407913,1
"FBgn0033260",0.0598943882912757,5.57324319557287,0.247541665636362,0.61881141021561,1
"FBgn0003983",-0.389837652142116,5.52925915008741,0.24748747395796,0.618849807028586,1
"FBgn0262352",0.273106105579839,3.50416283331951,0.247452014303946,0.61887493434642,1
"FBgn0034479",0.132448965344517,6.04213712203009,0.247449623349553,0.618876628698451,1
"FBgn0015351",-0.101113103486345,2.82475645318621,0.247365987833092,0.618935903511067,1
"FBgn0033782",-0.110013854218931,5.30332748011441,0.247298032771916,0.618984074354159,1
"FBgn0011474",-0.0853655849158153,5.53645847166151,0.247271059343348,0.619003197114129,1
"FBgn0034218",0.350363214940365,2.95059691074196,0.247247580664919,0.619019843336778,1
"FBgn0038660",0.091979123959037,1.93114855108772,0.247234907096313,0.619028829220037,1
"FBgn0030006",-0.067806112555238,2.91310710915775,0.246742091477998,0.619378471027019,1
"FBgn0038811",0.0564425540791703,3.43533008179421,0.246635345194107,0.619454262511783,1
"FBgn0263106",-0.0693156401001132,7.01714357341568,0.246613355382181,0.619469878152442,1
"FBgn0024833",0.0430884328740253,5.42537678732757,0.246303774938873,0.619689812902315,1
"FBgn0031777",0.0861153168303367,2.71361451763875,0.246255392544839,0.619724200693667,1
"FBgn0028480",0.0611105728142661,8.11920940535075,0.246223673519815,0.619746747278659,1
"FBgn0262106",0.309754656728539,1.77835761816389,0.246100852838026,0.619834068013004,1
"FBgn0013718",-0.0559455515458395,7.24299467212713,0.246030356801498,0.619884200222337,1
"FBgn0032486",-0.0646688931440675,3.31398050188316,0.245771018745344,0.620068701682424,1
