"","logFC","logCPM","LR","PValue","FDR"
"FBgn0030659",0.0763210609030532,3.65544296494371,0.464119206621525,0.495705122577145,0.982304438926779
"FBti0062390",0.453178170967058,-1.90598631973368,0.46372463903063,0.495888383418509,0.982343866390433
"FBgn0000639",0.397354366966861,-2.13144955296666,0.463553384980358,0.495967959582864,0.982343866390433
"FBgn0032473",-0.36212823822076,1.34603319996965,0.463521919021289,0.495982583125942,0.982343866390433
"FBgn0028374",-0.710597221691463,3.87261523300623,0.462843506004901,0.496298046728782,0.982343866390433
"FBgn0052603",0.598348925884666,1.46213147370448,0.462724574696949,0.496353384899386,0.982343866390433
"FBgn0262898",0.186922028333893,0.421758899144269,0.462704624968552,0.496362668431694,0.982343866390433
"FBgn0051915",-0.0736993728298027,3.81607534812084,0.462602479559223,0.49641020600706,0.982343866390433
"FBgn0039261",0.075993056588213,6.22158009793376,0.462579690701631,0.49642081278833,0.982343866390433
"FBgn0003057",1.48059177695005,-3.17981142702475,0.462565375630895,0.496427475749682,0.982343866390433
"FBgn0261806",0.720386193101153,1.75555129580108,0.462508725695656,0.496453844987439,0.982343866390433
"FBgn0039873",-0.49148341836829,5.11549124972635,0.462393718331128,0.496507385527274,0.982343866390433
"FBgn0024189",0.136959657037139,4.51163347755242,0.462204313671293,0.496595582217618,0.982343866390433
"FBgn0039862",0.1555227430204,5.33770213571977,0.461999084615314,0.496691177404216,0.982343866390433
"FBgn0265099",0.602301775978206,-1.54083980981211,0.461928508913871,0.496724058564531,0.982343866390433
"FBgn0022382",0.0895130967972157,7.36443784744602,0.461926546968698,0.496724972685607,0.982343866390433
"FBgn0026060",-0.144144611622783,0.796926527263239,0.46184052670209,0.496765054546246,0.982343866390433
"FBgn0038675",0.115883059979747,4.56150147416333,0.461797024758084,0.496785326717448,0.982343866390433
"FBgn0036678",0.499803593631964,2.45351832646926,0.461365671413873,0.496986415576382,0.982507641844485
"FBgn0039519",0.532317652145258,4.36763438721603,0.461351738394683,0.496992913179366,0.982507641844485
"FBgn0262010",0.746263306300034,1.66552936671581,0.461100774859702,0.497109973490458,0.982615723202147
"FBgn0031000",0.369175895085354,-2.02115223678686,0.46064191426575,0.497324126436577,0.982915672151599
"FBgn0035903",0.152961744032445,4.32328781514076,0.460190134397124,0.497535127028696,0.983097014083673
"FBgn0015774",0.114536945095177,5.12996777950893,0.460142643883884,0.497557315920893,0.983097014083673
"FBgn0030872",0.0997038452320239,6.0215588814081,0.460044586680453,0.497603136271431,0.983097014083673
"FBgn0051288",-0.13085485491314,5.53103040261489,0.459798043421557,0.497718372965378,0.983201351336347
"FBti0019833",0.743288647774638,-1.13523840140037,0.459338743827331,0.497933174342365,0.983381797564665
"FBgn0262169",-0.0848851785326271,5.47178885123877,0.459162196888727,0.498015782033189,0.983381797564665
"FBgn0260855",-0.0675486110921643,6.45028661178384,0.459112392822703,0.498039089935214,0.983381797564665
"FBgn0025382",0.238083371690698,2.45888325145516,0.459068855390491,0.49805946661418,0.983381797564665
"FBgn0036733",0.0873635915206974,3.75299609974827,0.458684329728683,0.498239496111497,0.98360282054196
"FBgn0061356",-0.175400146888759,5.22127603243503,0.458563026455153,0.498296311435194,0.98360282054196
"FBgn0278604",0.12614259743204,5.0593912939326,0.458319316614912,0.498410491975483,0.983704918372664
"FBgn0039269",-0.0847844279795332,5.00137247303046,0.458084202347791,0.498520687366484,0.983799126177436
"FBgn0033427",-0.0959517853626985,3.07346421725711,0.457791445631443,0.498657956770371,0.98387679598877
"FBgn0030099",-0.12129487091487,3.35659615741546,0.457364090715544,0.498858452246745,0.98387679598877
"FBti0063519",-0.266963228066376,-1.05452289772954,0.457149690553209,0.498959090474024,0.98387679598877
"FBgn0036381",-0.122303913376811,7.92181734723013,0.457018390140853,0.499020739126805,0.98387679598877
"FBgn0033294",-0.348415850557099,4.09509346671316,0.456966736130653,0.499044995444352,0.98387679598877
"FBgn0031351",-0.126866275925437,2.20605075644979,0.456929809204652,0.499062337263205,0.98387679598877
"FBgn0033243",-0.122667259763501,2.84139973912546,0.456889007931153,0.499081499760944,0.98387679598877
"FBgn0031655",0.0958113056393374,3.50058305941189,0.456881261852743,0.499085137881566,0.98387679598877
"FBgn0030343",-0.0583613258120548,5.94325884870614,0.456802228359486,0.499122260314303,0.98387679598877
"FBgn0039900",-0.117143196184923,6.47540861344554,0.456174120122,0.499417452377901,0.984160461491958
"FBgn0051922",-0.170243329634277,0.700164943153448,0.45600970015839,0.499494773710723,0.984160461491958
"FBgn0024941",0.201174264781975,5.69991852165458,0.455986070496877,0.499505887635921,0.984160461491958
"FBgn0263406",0.166656917882495,1.16601770776273,0.455872249092977,0.49955942802973,0.984160461491958
"FBgn0027783",0.147056572023273,4.09976301961978,0.455831504621102,0.49957859616687,0.984160461491958
"FBgn0043783",0.189789375678421,7.30909897986405,0.455514624252572,0.499727714342544,0.984331103163465
"FBgn0267717",0.217538201837529,-0.470006552996102,0.455230055319717,0.499861691693823,0.984372008610616
"FBgn0030667",-0.521584046236755,2.1855923926613,0.455150940540605,0.499898950396734,0.984372008610616
"FBgn0027497",-0.0611970737315317,5.36237695573211,0.455049832817984,0.499946573424069,0.984372008610616
"FBgn0260938",0.0940464933186147,6.43537249003979,0.45493964817345,0.499998480564123,0.984372008610616
"FBgn0039212",-0.0777887924787509,4.18359912812532,0.454468598379307,0.500220491676125,0.984488826595041
"FBgn0053087",-0.1115943836341,6.23664723471765,0.454410287206755,0.500247986032662,0.984488826595041
"FBgn0037580",-0.0714267134253855,6.75522982648893,0.454146788641765,0.500372260492935,0.984488826595041
"FBgn0032377",-0.194411299251628,0.384840315335914,0.454108792381788,0.500390185084974,0.984488826595041
"FBgn0036009",0.41235877947989,-1.72378659962884,0.453835543955478,0.500519121123926,0.984488826595041
"FBgn0035488",0.0883161702193267,5.18653731221416,0.453730548285037,0.50056867978772,0.984488826595041
"FBgn0028717",-0.0629512566712309,5.69448916868869,0.453644248011152,0.500609420340338,0.984488826595041
"FBgn0037610",-0.083850834349712,5.13957749327656,0.453641369044973,0.500610779537094,0.984488826595041
"FBti0060206",-0.285465657920273,-1.22165266801053,0.453621030660855,0.500620381726964,0.984488826595041
"FBgn0031972",-0.101874586059042,3.33747929430254,0.453193175220989,0.500822454071029,0.98462109658514
"FBgn0030850",-0.0718440391686867,6.36839314251585,0.453120096341308,0.50085698243985,0.98462109658514
"FBgn0035000",-0.207557436716357,0.135846608882887,0.452970111090565,0.500927860268836,0.98462109658514
"FBgn0085451",-0.0829909074994536,5.62602308943753,0.452949282329385,0.500937704567411,0.98462109658514
"FBgn0040828",0.188089331757756,2.22805482237231,0.452549295460543,0.501126814207068,0.984752249291634
"FBgn0086372",0.0860055028331428,7.3042295692535,0.452448667075139,0.501174409374941,0.984752249291634
"FBgn0085339",0.114282009528861,2.28506753395849,0.452342132639501,0.501224806362014,0.984752249291634
"FBgn0005616",0.0762567186421785,4.43170590100937,0.452174636988843,0.501304058982026,0.984752249291634
"FBgn0033931",0.599233153673444,-2.78577170984331,0.452045202597226,0.501365317052672,0.984752249291634
"FBgn0259954",0.598574106779559,-0.859473506527448,0.452015082897304,0.501379573782198,0.984752249291634
"FBgn0259740",-0.0947590059310818,3.74596351934096,0.45151442398631,0.501616654589305,0.98498217195367
"FBgn0263603",0.0594311859621986,6.30186111256617,0.451503743319901,0.501621714364469,0.98498217195367
"FBgn0031738",-0.0643152392710405,5.39925092075973,0.4512930851389,0.501721527676091,0.985055355384995
"FBgn0038902",0.211215127776152,-0.36986275492661,0.450825914755796,0.501943001367886,0.985135706501179
"FBgn0015295",0.0740482291282706,4.23845926881144,0.450811368179856,0.501949900204939,0.985135706501179
"FBgn0001989",0.114125075873222,6.26510381277599,0.450648777945659,0.502027020994165,0.985135706501179
"FBgn0005696",0.220124016022988,3.53591293515982,0.450462647305031,0.502115332392389,0.985135706501179
"FBgn0053554",-0.129061734911206,6.21078779270603,0.450350079782652,0.50216875393397,0.985135706501179
"FBgn0035998",0.153986085670064,1.23470286788308,0.450273598202486,0.502205055575395,0.985135706501179
"FBgn0263112",-0.0960994813022513,6.72814100240448,0.450228311301444,0.502226552908967,0.985135706501179
"FBgn0035756",0.123643503157342,5.10973898701061,0.450151876273637,0.502262839568538,0.985135706501179
"FBgn0030929",-0.423290189164733,7.20084688524738,0.449490151635061,0.502577172692829,0.985626986739639
"FBgn0032079",-0.0952297427743334,4.63724193855489,0.449361185244065,0.502638473491605,0.985626986739639
"FBgn0043005",-0.19692950264519,2.18660738228139,0.448684164932047,0.502960486662265,0.986045124874662
"FBgn0000482",-0.0722172057584206,4.02526959349243,0.448625578732646,0.502988368733343,0.986045124874662
"FBgn0037818",-0.112452242976179,3.47836189056404,0.448518094923756,0.503039528785264,0.986045124874662
"FBgn0037707",0.0844507151803927,4.54871072893272,0.44830376722657,0.503141570811987,0.986069818574337
"FBgn0031814",-0.0712066909807373,6.82159145631762,0.448163905800154,0.503208178285551,0.986069818574337
"FBgn0004910",0.0935824409325193,6.84870243841532,0.448014248426603,0.503279467643208,0.986069818574337
"FBgn0267767",0.391562758301092,-2.68600466265811,0.447965784983793,0.503302556921847,0.986069818574337
"FBgn0031457",-0.0852186673497677,4.16054336725984,0.447104733854552,0.503713086449565,0.986751382037394
"FBgn0034797",0.0767619946654099,6.70956645668037,0.446871723311787,0.503824278909596,0.986782156190266
"FBgn0033170",-0.14326941798305,3.06854866571628,0.44680924301565,0.503854101592515,0.986782156190266
"FBgn0013981",0.118168305187216,8.21544227463968,0.446169289394817,0.504159733844081,0.987257964446633
"FBgn0010280",0.0689190362947703,7.05293258204981,0.445712089585719,0.504378279805186,0.987563141090462
"FBgn0050081",-0.12516085952143,1.37310942773381,0.44517733567676,0.504634103086947,0.987941221083831
"FBgn0052437",-0.843681769346502,4.47779528035585,0.444575233240677,0.504922411422489,0.98827919470741
"FBgn0031739",0.0830576097490694,4.2124725556285,0.44448915917971,0.504963649822736,0.98827919470741
"FBgn0037670",-0.0838456392716298,2.95027384402386,0.444391644095148,0.505010376628713,0.98827919470741
"FBgn0030869",0.0796561675948119,6.91705132412911,0.444127975670455,0.505136757077027,0.98827919470741
"FBgn0260987",-0.10047907738956,6.42225340713716,0.444046299688495,0.505175916658088,0.98827919470741
"FBgn0030356",0.742060997054457,5.24672678992614,0.44403105734731,0.505183225180277,0.98827919470741
"FBgn0034087",0.0839504798901156,6.45142413904289,0.443683112960755,0.505350109676366,0.988304594148799
"FBgn0041588",-0.0831174518664243,4.59947596106125,0.443657866924362,0.505362222103444,0.988304594148799
"FBti0060096",0.223874574994049,-1.57119235830295,0.443314611665201,0.505526956917169,0.988304594148799
"FBti0062540",0.166123958890372,-0.840573765825878,0.443278083118301,0.505544493089598,0.988304594148799
"FBgn0050411",0.141319494220724,2.63182944961138,0.443271597971787,0.505547606507428,0.988304594148799
"FBgn0267366",-0.653611859622281,5.45083071663993,0.443166456600522,0.505598087829079,0.988304594148799
"FBti0019417",0.322438182619097,1.51781854415297,0.442983817281245,0.505685798637739,0.988304594148799
"FBgn0014127",0.116344504575526,4.57321828930955,0.442957988620421,0.505698204713979,0.988304594148799
"FBgn0033685",-0.184910641826189,-0.184067347207845,0.442494614080999,0.505920862454167,0.98847520093415
"FBti0061229",0.366562849936976,-1.82485232398315,0.442295408973983,0.50601663489834,0.98847520093415
"FBgn0263846",-0.0855499824996217,5.12955555937927,0.442271421736237,0.506028169413783,0.98847520093415
"FBti0063007",0.341394373343282,0.356052212451884,0.442254009510734,0.506036542548067,0.98847520093415
"FBgn0261808",-0.0839293796764484,6.28760423112497,0.441632211892596,0.506335706488707,0.98861478090768
"FBgn0085599",0.418065074049193,-2.26789882348853,0.441617541935571,0.506342768274164,0.98861478090768
"FBgn0033160",-0.0706747248309851,5.57192821645278,0.441609136427076,0.506346814572008,0.98861478090768
"FBgn0033995",-0.10374431252927,4.06700344098921,0.441583667302964,0.506359075402048,0.98861478090768
"FBgn0015477",-0.102792836112935,5.96332000244705,0.441104754956086,0.506589718639937,0.988870938793002
"FBgn0265901",0.133995722466589,0.580731955519245,0.441050523146941,0.506615847944174,0.988870938793002
"FBti0060007",0.144594346319499,0.433727395120111,0.440773254755037,0.506749474179087,0.988973804600719
"FBgn0028920",0.339965561861518,5.22035583396349,0.440680620071809,0.506794131868724,0.988973804600719
"FBgn0050423",-0.101929338638013,5.58970624581893,0.440461121898409,0.506899975405147,0.98904452828095
"FBgn0086904",-0.114112229472718,8.39773852578877,0.439901758767746,0.507169876026282,0.98904452828095
"FBgn0033859",-0.0704683347835913,4.71469175850688,0.439786787468393,0.507225381915615,0.98904452828095
"FBgn0034027",-0.0804660168092256,3.50930220634304,0.439780997984045,0.507228177241406,0.98904452828095
"FBgn0042696",-0.113205855363479,6.82643459924224,0.439697110549972,0.50726868342582,0.98904452828095
"FBgn0051550",0.0681095948105856,6.15823069614959,0.439371997847744,0.507425721075405,0.98904452828095
"FBgn0266225",0.60014092040027,0.0526105869384294,0.43931080192975,0.507455289601897,0.98904452828095
"FBgn0085428",-0.149908838712785,2.51485523102755,0.439139083783161,0.507538275878446,0.98904452828095
"FBgn0263079",0.597799734217433,-1.92575174127091,0.439060756577781,0.507576136843778,0.98904452828095
"FBgn0053998",-0.512716504510887,-2.43652657035612,0.438947507238254,0.507630886690164,0.98904452828095
"FBgn0036780",-0.313939313322578,-0.0380179176209892,0.438944858708865,0.507632167230525,0.98904452828095
"FBgn0263864",-0.149390261984344,3.27196266829193,0.438903108539307,0.507652353800032,0.98904452828095
"FBgn0042125",-0.149146936297139,1.42440321015772,0.438736477104911,0.507732935307937,0.98904452828095
"FBgn0015331",0.0825945728396961,3.8428186895877,0.438722144965055,0.507739867233951,0.98904452828095
"FBgn0020304",0.0639449026882859,7.39640735855202,0.438655049500113,0.50777232099554,0.98904452828095
"FBgn0039678",0.277808919824985,7.30585758915359,0.438307318772019,0.507940573945347,0.989146963599195
"FBgn0031080",-0.18813390076473,1.98791615718975,0.438286775679998,0.507950516926368,0.989146963599195
"FBgn0035427",0.153125050782069,1.01980339948784,0.43811114345273,0.508035537672414,0.989173648999599
"FBgn0034902",-0.098513999643935,5.0674128332255,0.437999015435423,0.508089829867096,0.989173648999599
"FBgn0053517",0.130322624136871,3.54411208939371,0.43780323917062,0.508184648361429,0.98923596733315
"FBgn0026190",0.197418735078977,-0.0987354289388027,0.437562195274239,0.508301432783767,0.989341024016847
"FBgn0051676",-0.113619376181395,5.37682396803905,0.437000183957032,0.508573903827567,0.989749040563967
"FBgn0085422",0.119729011906177,2.8740794417333,0.436771492411111,0.508684848804242,0.989842645004549
"FBgn0039751",-0.0782417324847188,4.88822393793229,0.436557066526362,0.508788911004468,0.989922040042862
"FBti0062662",-0.195379732957471,0.712869773566268,0.436419280077232,0.508855798992512,0.989922040042862
"FBti0060337",-0.223729619606797,-0.998411294378131,0.436298987844339,0.508914206871559,0.989922040042862
"FBgn0040763",0.165565166087744,3.20248119967619,0.435776268979062,0.509168147338716,0.990288389632149
"FBgn0086661",-0.234163355866321,-0.737032059663285,0.435652522282808,0.50922829635751,0.990288389632149
"FBgn0003366",-0.116362024461407,5.8131486061944,0.435186742690227,0.509454805829762,0.990330462772142
"FBgn0036790",0.147298696778638,2.16810890368241,0.435122388759424,0.509486114942455,0.990330462772142
"FBgn0031008",0.109334058175235,4.40338495189686,0.435096269398322,0.509498823335191,0.990330462772142
"FBgn0010198",-0.106301584148778,9.14745532771751,0.435010227779053,0.509540690815142,0.990330462772142
"FBgn0264602",0.215015173316211,-1.1527397010295,0.434778832049396,0.509653316460115,0.990330462772142
"FBgn0264394",-0.635195791285419,-1.7291043332446,0.434712990308086,0.509685371014675,0.990330462772142
"FBti0061958",0.153701209206168,0.270168975104419,0.434703322158796,0.509690078173396,0.990330462772142
"FBti0020204",0.358272350318076,-2.24949353018908,0.434535928709238,0.509771589396252,0.990366662512763
"FBgn0036620",0.207898760626962,4.68834002906049,0.434257038568774,0.509907443288627,0.990497427897237
"FBgn0028400",0.178979084045803,7.16460402075218,0.43413882966135,0.50996504448591,0.990497427897237
"FBgn0038324",0.0979228271832152,2.34273201462018,0.433920893206505,0.510071270713936,0.990497427897237
"FBgn0035031",0.391677805833416,-2.50634771815436,0.433881546318474,0.510090453185682,0.990497427897237
"FBgn0005561",0.0830606598996851,4.168206914171,0.433421622650727,0.51031476860697,0.990508691199975
"FBgn0263081",-0.197724456956768,4.65995157912164,0.433296961568161,0.510375598090644,0.990508691199975
"FBgn0000045",0.141837695547447,8.0080163162355,0.433264165043937,0.510391603530103,0.990508691199975
"FBgn0003731",-0.0914071231494079,6.32108971310435,0.433247403725801,0.510399783764573,0.990508691199975
"FBgn0030625",-0.0921807360099434,4.55794099809343,0.433225035397186,0.510410700811365,0.990508691199975
"FBgn0044823",-0.080477318564429,3.7142571106515,0.433063644799589,0.510489480793459,0.990536503508215
"FBgn0000382",0.0763501187389037,7.68604025957268,0.432710446189674,0.510661961904652,0.990536503508215
"FBgn0027329",-0.071885116217833,6.5975312919074,0.432665577740195,0.510683880195646,0.990536503508215
"FBgn0031119",0.064012366413309,5.18873371070432,0.432635714239904,0.510698469453611,0.990536503508215
"FBgn0011581",0.161319706717377,6.08244650322411,0.432551758016906,0.510739488570807,0.990536503508215
"FBti0019120",0.418284257369959,-1.94647569718002,0.432236828695366,0.510893406768204,0.990713021004581
"FBgn0015372",0.0787716270038734,4.78050075094873,0.431177057437225,0.511411948632629,0.991464229266802
"FBgn0053513",0.191703114286179,4.69999759036113,0.431152206572193,0.511424119003193,0.991464229266802
"FBgn0030828",0.132251347812758,7.54100653953636,0.431059261390459,0.51146964208208,0.991464229266802
"FBgn0262539",-0.107620930782192,4.59740453441663,0.430709945092303,0.511640794498979,0.991593235608579
"FBgn0038855",-0.0753407722163051,3.80054886757517,0.430666455930094,0.511662109574027,0.991593235608579
"FBgn0015521",-0.124822800359831,8.04020789348186,0.430486637214663,0.511750259360713,0.991630087311913
"FBgn0052676",0.070474102394616,6.78979742889779,0.430370824646786,0.511807046333875,0.991630087311913
"FBgn0038876",0.0855388626112569,4.5808751306229,0.429055936966165,0.512452549504531,0.992758629113943
"FBgn0031238",-0.0747825228968052,3.95877465925966,0.428714965587417,0.512620169588356,0.992961218917305
"FBgn0015572",0.128343707344984,1.05968242198943,0.428440939662735,0.512754948607777,0.993100152554413
"FBgn0031189",-0.102324885898493,2.95297739462386,0.42819755409208,0.512874708876274,0.993156709693643
"FBgn0030156",0.101736544679584,4.72708999094292,0.428125312977684,0.512910265184006,0.993156709693643
"FBgn0038752",0.111320554515812,4.09895204029422,0.427815314660094,0.513062891709178,0.993266426101374
"FBgn0265366",0.208605301205104,-1.14355434923042,0.427713854641652,0.513112862323847,0.993266426101374
"FBgn0262141",-0.217345236387204,-0.814411847096522,0.427626035929705,0.513156121218215,0.993266426101374
"FBgn0015602",-0.087654510964108,4.95253481587379,0.427445511700199,0.513245066133433,0.993298170602307
"FBgn0000588",-0.113300444404406,3.3250876897286,0.427281187080851,0.513326052757181,0.993298170602307
"FBgn0034742",0.127198165424382,5.94585682479368,0.427208828922602,0.513361721187478,0.993298170602307
"FBgn0283501",0.388586285666935,-0.475681414536962,0.427041271191314,0.513444334111232,0.993318222222067
"FBgn0032770",-0.179786995616385,3.28219532487291,0.42693200362622,0.513498220021084,0.993318222222067
"FBgn0000414",0.100382875503182,6.60725442221176,0.426701825425852,0.513611765889188,0.993415855674164
"FBgn0002283",0.0856439963787028,4.67308252947095,0.426416594282429,0.513752529759649,0.993566103108359
"FBgn0031403",0.130020836916333,3.09594016776984,0.426259636796004,0.513830018192434,0.993593957830674
"FBgn0003870",0.0898080635068947,6.64725562105301,0.425830461642221,0.514042001852976,0.993881847432405
"FBgn0033644",-0.11190416695472,2.43443391225123,0.425563619090767,0.51417388093163,0.993991713170016
"FBgn0085360",-0.167830802803603,5.17016173270956,0.42529034324518,0.514309000581115,0.993991713170016
"FBgn0015756",-0.119246479276852,9.220589659548,0.425207568811857,0.514349940126638,0.993991713170016
"FBgn0051115",-0.200754479293617,2.70441172121296,0.425204885329151,0.514351267449881,0.993991713170016
"FBgn0260789",0.119702143460789,4.91548481185808,0.424516985425747,0.514691718424449,0.994463118335587
"FBgn0031292",-0.431331817665431,3.77397751091682,0.42434943218413,0.514774702302065,0.994463118335587
"FBgn0000442",-0.232278891643251,-0.55398369469209,0.424198072162667,0.514849686248135,0.994463118335587
"FBgn0004652",0.091622586192843,5.81658352061756,0.424006186276337,0.514944774150807,0.994463118335587
"FBgn0017566",0.106312252788576,8.53720216634808,0.423954349285623,0.514970466917893,0.994463118335587
"FBgn0031544",-0.0895574466109377,6.08155579259944,0.423790152043956,0.515051865294417,0.994463118335587
"FBgn0031547",0.237059938268815,-0.50031735155014,0.423440104361504,0.515225471281312,0.994463118335587
"FBgn0032503",0.379588789649274,2.00911299511913,0.423341949109684,0.515274169669852,0.994463118335587
"FBgn0011278",-0.638471470970021,-1.39510482150095,0.423126779070635,0.515380951468889,0.994463118335587
"FBti0019469",0.41005943726677,1.63718282164874,0.423031815845022,0.51542809087809,0.994463118335587
"FBgn0267076",-0.289403789466056,-0.188014822115246,0.423017744383095,0.515435076542489,0.994463118335587
"FBgn0029897",-0.0991338753583675,8.9802013029716,0.422999083793712,0.515444340697418,0.994463118335587
"FBti0060632",-0.340415658008424,-2.16439763029075,0.422990584503403,0.515448560314449,0.994463118335587
"FBgn0263289",0.0792915927834533,7.77525664371469,0.422928936874115,0.515479168132808,0.994463118335587
"FBgn0086665",0.275874539913319,-1.29820149144281,0.422707465710999,0.515589153931848,0.994520774522118
"FBgn0032382",-0.0979776455443155,6.30197360525931,0.422614483387463,0.515635342523658,0.994520774522118
"FBgn0243511",-0.0691217065542325,5.30233043446999,0.422426393042386,0.51572879774372,0.994579229149454
"FBgn0035266",-0.0934304175297475,5.69419249092838,0.422290106385816,0.515796532096565,0.99458522243509
"FBgn0028572",-0.0903961455516343,6.11693453567981,0.421974556241011,0.515953419935425,0.99458522243509
"FBgn0261599",-0.104315002463049,10.1893986962206,0.421905849843824,0.515987591010082,0.99458522243509
"FBgn0034422",0.103607429685467,3.42997722050471,0.42178117591213,0.516049607599768,0.99458522243509
"FBgn0023458",-0.0843269943904606,6.95528757701085,0.421717224811005,0.516081423871251,0.99458522243509
"FBgn0035187",0.122338585763078,2.80763140759076,0.421631899788643,0.516123879209775,0.99458522243509
"FBgn0000037",0.137806283926402,5.17876421065094,0.421531298618483,0.516173943376789,0.99458522243509
"FBgn0039993",-0.0689338574295649,6.50671449231106,0.421038364376557,0.516419374891871,0.994823320744051
"FBgn0038279",-0.0796657752224603,4.2939555728203,0.421029401497911,0.51642383939069,0.994823320744051
"FBgn0082919",-0.300227741530961,-1.32051626968365,0.420591216508555,0.516642186073701,0.995122224613036
"FBgn0030053",0.0896091721371326,4.43615292317863,0.420409294474446,0.516732884921549,0.995175218575984
"FBgn0035385",0.0792597607559379,3.48339866170503,0.419890345227508,0.516991764930302,0.995399689431257
"FBgn0036859",0.195412576126983,-0.320252925390757,0.419769105820748,0.517052278449582,0.995399689431257
"FBgn0261477",0.0631199533548135,6.8420931388241,0.41958351638462,0.51714493466145,0.995399689431257
"FBgn0037849",0.0981359465229891,2.8667272970109,0.419557415979398,0.51715796771836,0.995399689431257
"FBgn0028694",-0.0713083153908015,6.10738703384559,0.419542454994364,0.517165438642284,0.995399689431257
"FBgn0265379",-0.231427133812564,-0.16597627519759,0.419382613684135,0.517245268872012,0.995431694126855
"FBgn0035461",-0.0833747910677755,4.81966909752216,0.419035238322941,0.517418834517324,0.99564406153303
"FBgn0030007",-0.0901173027337676,4.75106848957015,0.41874124161459,0.517565809369881,0.995805215926659
"FBgn0035086",0.101173127607476,4.38204245509383,0.418465174526943,0.517703887500783,0.995929471115388
"FBgn0002780",0.119628311186088,7.4453119408413,0.418220140006326,0.517826498467122,0.995929471115388
"FBgn0030581",0.0657029894476208,6.10077803971706,0.418107910930367,0.517882672933549,0.995929471115388
"FBgn0051680",-0.637742030361033,2.4557101741253,0.418106608354094,0.517883324980002,0.995929471115388
"FBgn0032175",0.751460023891641,2.50122185646373,0.417797582190062,0.518038058686583,0.995942224594228
"FBgn0031299",-0.100182637017369,3.6294790450047,0.41759938612887,0.518137340926393,0.995942224594228
"FBgn0030109",-0.0761950012145921,6.15654532957091,0.417456463142003,0.518208955984955,0.995942224594228
"FBgn0266975",-0.231587471209497,-1.39458332059804,0.417350631155742,0.518261996889001,0.995942224594228
"FBgn0266465",-0.05868050975724,5.46016031536946,0.417247054055785,0.518313916918628,0.995942224594228
"FBgn0266347",0.106236262581562,5.62738052961742,0.417100491316717,0.518387399940667,0.995942224594228
"FBgn0044812",0.223573637915624,6.552096482491,0.417097811681288,0.518388743615534,0.995942224594228
"FBgn0036019",-0.592003358692885,-3.04597053115994,0.41708367540194,0.518395832204665,0.995942224594228
"FBgn0029896",0.163944558300761,8.6138126872661,0.416114549331724,0.518882203485093,0.996755056091013
"FBgn0263988",-0.211699429815459,2.88880342574925,0.41587121777733,0.519004449256359,0.996792230888113
"FBgn0023091",-0.197310411379521,-0.429260328567116,0.415603364984356,0.519139072656653,0.996792230888113
"FBgn0036771",-0.0832016284007473,3.40209272024062,0.415454448942619,0.519213944749979,0.996792230888113
"FBgn0259216",-0.0866627170583826,5.1957694996477,0.41540785525541,0.519237375052035,0.996792230888113
"FBgn0034788",0.124090519416007,3.22585300222537,0.415257982384162,0.519312753383733,0.996792230888113
"FBgn0032010",0.125696898346018,7.15054277083808,0.415162777986083,0.519360646289647,0.996792230888113
"FBgn0038695",-0.446300049954975,-0.440228866004609,0.415010938093289,0.519437045962509,0.996792230888113
"FBgn0051450",0.0954953824947294,3.61750653558104,0.414910122559078,0.519487783173833,0.996792230888113
"FBgn0029594",0.0879031235922886,4.62851663501766,0.414786291820931,0.519550115132896,0.996792230888113
"FBgn0262022",0.329280166402761,2.15988371427974,0.414510991551396,0.519688738606894,0.996792230888113
"FBgn0036043",0.124172027812907,7.31212651104382,0.414122496272604,0.519884470612781,0.996792230888113
"FBgn0027580",-0.0934579118935664,8.18136608524374,0.413493142296971,0.520201827929145,0.996792230888113
"FBgn0033149",-0.561284867263307,2.99671096164202,0.413307673270957,0.520295417456163,0.996792230888113
"FBgn0033943",-0.317564798744515,-1.5063294012735,0.41301913553152,0.52044107550318,0.996792230888113
"FBgn0085196",-0.635313622951114,1.21644361267751,0.412776202041947,0.520563767618921,0.996792230888113
"FBgn0261064",0.0770449640710647,4.16757733670203,0.412668757152204,0.520618048291697,0.996792230888113
"FBgn0036825",-0.103668073378364,9.24830816170603,0.412559003986416,0.520673505402576,0.996792230888113
"FBgn0004897",-0.2141011812897,-1.33516463496044,0.412385158129155,0.520761369198455,0.996792230888113
"FBti0062449",-0.255393848807235,-1.05244484615373,0.412379378526211,0.52076429072883,0.996792230888113
"FBgn0034707",0.0719106018931277,3.48392456282901,0.412201727663529,0.520854105536033,0.996792230888113
"FBgn0031909",-0.0767544822096511,3.79101164447145,0.411978457106713,0.520967023025409,0.996792230888113
"FBgn0035704",-0.0741490459476937,4.28322070330412,0.411865833144546,0.521023998183855,0.996792230888113
"FBgn0005411",-0.0867753491349663,5.89476578939908,0.41186337240719,0.521025243165165,0.996792230888113
"FBgn0264606",0.182802034063123,6.02633988857389,0.411790355354157,0.521062187679659,0.996792230888113
"FBgn0011294",-0.592886078945854,1.85468661871734,0.411783252435313,0.521065781797709,0.996792230888113
"FBgn0264273",0.111688820546386,4.32207597838488,0.411668711527213,0.521123746203899,0.996792230888113
"FBgn0260962",-0.0685941066636007,5.86078670044864,0.411465655614663,0.52122653236878,0.996792230888113
