"","logFC","logCPM","LR","PValue","FDR"
"FBgn0037850",0.326091026274596,1.41863914859613,1.12096648608569,0.289710439654924,0.821553103996777
"FBgn0037465",-0.130989313477885,4.66629242026453,1.12077893445247,0.289750791031277,0.821553103996777
"FBgn0051876",1.16058532011082,-2.92356105074958,1.12044152765316,0.289823401491116,0.821553103996777
"FBgn0250868",-0.195367432737109,3.52744192728911,1.12039617242404,0.289833163773494,0.821553103996777
"FBgn0037087",-0.148646541738029,3.71595234035273,1.1202492052963,0.289864799930799,0.821553103996777
"FBgn0037724",0.316565311023225,5.24080218462272,1.11941797177812,0.290043814183647,0.821819074985365
"FBgn0037265",-0.101866477449066,4.9701145451978,1.11923938647677,0.290082292656519,0.821819074985365
"FBgn0003520",0.183542567092146,7.68685167991714,1.11879217619099,0.290178678346148,0.821819074985365
"FBgn0037391",-0.117810016732436,5.42311322167204,1.11875004618371,0.29018776058498,0.821819074985365
"FBgn0278608",0.121488831299343,6.29366881967228,1.11852978077871,0.290235250526261,0.821819074985365
"FBgn0028862",0.20310122757586,4.44874529331687,1.11836068345687,0.29027171518372,0.821819074985365
"FBgn0039163",-0.142527626363363,4.91845285687533,1.11799478224819,0.2903506392193,0.821864143460656
"FBgn0035020",-0.180812312253107,6.4703494564007,1.11780309163788,0.290391997356099,0.821864143460656
"FBgn0037144",-0.176624889561288,3.3002081437341,1.1170027836073,0.290564748680794,0.822182625845201
"FBgn0053061",-0.972857798373095,1.36297432201406,1.11679819247902,0.290608931941602,0.822182625845201
"FBgn0040507",0.192531359334748,3.7544198069022,1.11620133859132,0.290737876773266,0.822399705312311
"FBgn0052669",0.312311608862568,2.51884944079598,1.11556334294275,0.290875790602859,0.822469156003098
"FBgn0037878",-0.134919964168843,4.73845677668027,1.11553874401946,0.290881109757412,0.822469156003098
"FBgn0001077",0.544381188731551,-1.44936429468031,1.11517752049851,0.290959233309296,0.822469156003098
"FBgn0033117",-0.125857372968665,2.93127031848109,1.11512169058575,0.29097131030154,0.822469156003098
"FBgn0041195",0.642050124044007,3.3292180473915,1.11485418692308,0.291029184922667,0.822485135928943
"FBgn0040688",-0.394998948104446,-0.387163773170081,1.11447654070891,0.291110913971192,0.822536741830581
"FBgn0035241",0.243076883454554,5.88617672878906,1.11416148346815,0.291179120109937,0.822536741830581
"FBgn0031554",-0.416230364360602,-0.671821161669178,1.11404603290678,0.291204118885544,0.822536741830581
"FBti0062003",0.270868340977426,-0.491030836161347,1.11291828618995,0.291448456571743,0.822988980664198
"FBgn0035323",-0.217048851493445,3.19397044041875,1.11282475715312,0.29146873232666,0.822988980664198
"FBti0020028",0.583013974393345,-2.59277627728837,1.11242400161217,0.2915556307717,0.823086786996643
"FBgn0261803",0.570506441707046,-1.40928362964266,1.11199154692086,0.291649439850277,0.823204064093525
"FBgn0083983",-0.3008641840756,1.55843495462585,1.11169406217634,0.291713993302845,0.823238737595379
"FBgn0036997",-0.165138993248193,4.02739724421374,1.1109161772636,0.291882878634208,0.823567778303255
"FBgn0260874",0.106729744303232,3.82312435818885,1.10999020052074,0.292084078733672,0.82398786316592
"FBgn0043575",-0.590778576047141,5.18057021356463,1.10927169161614,0.292240321404557,0.824280992500317
"FBgn0267234",0.346333518069791,-1.42288116597812,1.1090233454931,0.292294350098891,0.824285767960166
"FBgn0259989",0.92823725267191,-2.0455433928116,1.1081271527806,0.292489426550471,0.82435510339528
"FBgn0031830",-0.177406383095419,8.15731845595386,1.10803809865845,0.292508820262176,0.82435510339528
"FBgn0034965",0.273820770345332,1.12869982430631,1.10798709478647,0.292519928341838,0.82435510339528
"FBti0063763",0.422679356682914,-1.53394784699259,1.10794867230071,0.292528296690554,0.82435510339528
"FBgn0036538",0.149277999173732,5.80352959074626,1.10751438433417,0.292622905104684,0.824362500096093
"FBgn0052602",0.625378452282692,-0.067401748010128,1.10728406744175,0.292673094858434,0.824362500096093
"FBgn0005638",0.369282119605101,2.4947996925773,1.10679583625631,0.292779524664153,0.824362500096093
"FBgn0040071",0.134262972043096,5.42273779143265,1.10674641966588,0.29279029977225,0.824362500096093
"FBgn0040532",-0.227386235063652,7.08989822118982,1.10673576135969,0.292792623843653,0.824362500096093
"FBgn0011638",-0.132778603957359,6.11532106503449,1.10622947072871,0.292903048998738,0.824399892593087
"FBgn0262685",0.287200359713407,-0.892337396139555,1.10574012740244,0.293009828432771,0.824399892593087
"FBgn0031627",0.240699047847584,5.35660347305425,1.10530891403964,0.293103964595581,0.824399892593087
"FBgn0010292",-0.11675398106498,4.41229692044831,1.1052203788533,0.293123297079779,0.824399892593087
"FBgn0037963",0.212996981538475,5.22976680797739,1.10519495605985,0.293128848685242,0.824399892593087
"FBgn0035165",-0.107819516965996,7.07611499885852,1.10495245644409,0.293181810370114,0.824399892593087
"FBgn0030555",-0.133950858410962,5.54616240061696,1.10491879981536,0.293189161912509,0.824399892593087
"FBgn0038146",-0.131825180470495,4.32479510335445,1.10475635579682,0.293224647511522,0.824399892593087
"FBgn0039734",-0.127333863706345,3.96811394839144,1.10447509489435,0.293286101427993,0.824425503746366
"FBgn0028848",-1.21040606767841,4.80580009281682,1.10381583115159,0.293430211382425,0.824683409934544
"FBgn0036309",0.173012053226259,5.1636897324642,1.10281136574338,0.293649953894862,0.825153750908846
"FBti0063240",0.419810020446398,-1.85183893933116,1.10235264447878,0.293750376354262,0.825288695608209
"FBgn0267702",0.173214780296688,3.45519993638459,1.10171102845469,0.293890911527765,0.82553626833642
"FBgn0035711",0.186937322211891,4.1027365954201,1.10082397358616,0.294085347652878,0.825935132940947
"FBgn0030711",0.128481624847737,4.21331730903689,1.09960197552277,0.294353470625864,0.826428418440108
"FBgn0024194",-0.143907198138738,3.30523047066108,1.09954521662392,0.294365931901524,0.826428418440108
"FBgn0037620",0.186915160720344,2.34995626998297,1.09851265879371,0.294592745354596,0.826917793501139
"FBgn0031217",0.124712437450262,4.61578350121091,1.09760313175694,0.294792719033954,0.827331668707195
"FBgn0003060",-1.2144085380363,-2.99364144141685,1.09710778950922,0.294901700856641,0.827359434153625
"FBgn0031423",0.842623532170857,2.37839233432555,1.09705004255879,0.294914409304933,0.827359434153625
"FBgn0265988",0.151494830956553,6.26805288687795,1.09684197593764,0.294960204620483,0.827359434153625
"FBgn0040524",0.131608983260335,3.63225015520986,1.09652317724569,0.295030389657207,0.827403317877985
"FBgn0033574",0.146027740658209,5.53988231331393,1.0962937308439,0.295080916604485,0.827403317877985
"FBgn0032486",-0.153170025176598,3.31398050188316,1.09591661048832,0.295163987275219,0.827451806172265
"FBgn0260407",-0.164367071396981,3.98136651312814,1.09573826737034,0.295203282468696,0.827451806172265
"FBgn0052278",0.127826696881354,5.81686492879775,1.09539656081034,0.295278591036876,0.827515624347118
"FBgn0267989",0.721025951704041,-2.66223779027265,1.09454688273069,0.295465957974013,0.827893406527433
"FBgn0030611",-0.16440601489428,2.51269688275359,1.09352581297683,0.295691320993437,0.828377500115018
"FBgn0013762",-0.130826982261246,4.37590191281295,1.09283198601729,0.295844583119661,0.828566455982943
"FBgn0086675",0.47756013610341,8.28575561677325,1.09226579776282,0.295969726105092,0.828566455982943
"FBgn0261599",-0.16784540740999,10.1893986962206,1.09220265422744,0.29598368674807,0.828566455982943
"FBgn0038921",-0.446908299072007,4.45456235521626,1.09220026428041,0.295984215167078,0.828566455982943
"FBgn0030121",-0.122566898398683,4.37365360233522,1.09203026058223,0.296021806210541,0.828566455982943
"FBti0061265",-0.637709620334835,-2.53514101375556,1.09178746180214,0.296075504243337,0.828569508143668
"FBgn0083950",0.224658284529155,5.09615072042504,1.09142795194145,0.296155037355588,0.828630366235144
"FBgn0030581",0.103250383288497,6.10077803971706,1.09121358623621,0.296202473771674,0.828630366235144
"FBgn0051301",-0.121004938162468,4.98457843060697,1.09045560447787,0.29637028370295,0.828671024475569
"FBgn0262598",0.297022985025627,2.53306141315925,1.09034340614861,0.296395133702718,0.828671024475569
"FBgn0004878",0.687172293175984,-1.12303516687286,1.09024911561626,0.296416019500437,0.828671024475569
"FBgn0040823",0.213834203740727,4.54748768723608,1.08996476059514,0.296479016911683,0.828671024475569
"FBgn0038029",-0.308413789778253,1.00851096907674,1.08995997336281,0.296480077645704,0.828671024475569
"FBgn0265423",1.16744386485175,0.426103580526656,1.08924402243809,0.296638769750201,0.828967463372191
"FBgn0263200",-0.202292300289096,5.77447760939892,1.08868299159798,0.29676319964234,0.82910345871322
"FBti0060028",-0.645894411392724,-2.45124759920397,1.08848378739521,0.296807396850056,0.82910345871322
"FBgn0033184",-0.153373872733598,4.82226337688318,1.08815530647438,0.296880294984835,0.82910345871322
"FBgn0042175",-0.182699018331638,2.71731551197124,1.08807554078808,0.296898000453496,0.82910345871322
"FBgn0038470",-0.206802727816733,3.79449168237934,1.08750464059098,0.297024761874973,0.829310405873218
"FBgn0039396",0.217554386375987,1.47204809537333,1.08685936045678,0.297168122099441,0.829563616282558
"FBgn0033807",-0.174512736958194,5.90616993233021,1.08660589970388,0.297224457118042,0.829573843630898
"FBgn0085444",0.12024483989259,5.06828522520434,1.0855464896388,0.2974600735589,0.829846281021347
"FBgn0004783",-1.33645557660944,-2.3144214643076,1.08551818507441,0.297466371880124,0.829846281021347
"FBgn0267102",0.720730364997379,-2.38163446244684,1.08507774213214,0.297564401151185,0.829846281021347
"FBgn0020414",-0.194728131938678,7.46071642221483,1.08469017753566,0.297650695620981,0.829846281021347
"FBgn0036807",-1.21581141682394,2.22634725882623,1.08443084470081,0.2977084561761,0.829846281021347
"FBgn0260971",0.150873277783422,3.11933130658054,1.08421237840118,0.297757125802952,0.829846281021347
"FBgn0039802",-0.198948184845874,5.42149973655251,1.08377967275908,0.297853553553862,0.829846281021347
"FBgn0259175",0.138469429371602,5.71223094680265,1.0830198508507,0.298022975729555,0.829846281021347
"FBgn0036053",-0.119121330575696,6.69490580777983,1.08269266100342,0.298095969405334,0.829846281021347
"FBgn0266433",-1.33634543168256,-2.22988184606945,1.08263311335998,0.298109256522403,0.829846281021347
"FBgn0085245",0.914896879511578,1.65877197235909,1.08261920769172,0.298112359462473,0.829846281021347
"FBgn0265818",-1.33631759419557,-2.39828528834886,1.08244593607946,0.298151027135319,0.829846281021347
"FBgn0266791",-1.33650952477603,-2.20328298650201,1.08223176664518,0.298198830562873,0.829846281021347
"FBgn0266361",0.354818094366825,-1.11430901332379,1.08208702797943,0.298231142357976,0.829846281021347
"FBgn0039031",-0.200642101245116,5.02719160069722,1.0818479335496,0.298284528208789,0.829846281021347
"FBgn0025366",-0.108813633084455,7.93624990847476,1.08160337726598,0.2983391463086,0.829846281021347
"FBgn0267570",0.334856241571234,-2.03759484125996,1.08107712298386,0.298456721170978,0.829846281021347
"FBgn0026088",-0.201813250530026,5.31791333170796,1.08065932864702,0.29855010650808,0.829846281021347
"FBgn0052783",-1.33633729975253,-0.570507264016284,1.08041573993976,0.298604570760247,0.829846281021347
"FBgn0051221",0.400721020863207,8.24763909035076,1.08028387833849,0.298634059161775,0.829846281021347
"FBgn0267169",-1.33629478241828,-3.20374279061449,1.07990264788587,0.298719335344876,0.829846281021347
"FBgn0037765",0.809168807049104,3.97920340321647,1.07947230789025,0.29881563430386,0.829846281021347
"FBgn0024555",0.0973828573994809,6.84948725555252,1.07914395983801,0.298889136955115,0.829846281021347
"FBgn0266805",0.165749992719634,0.803901469384159,1.07892111249885,0.298939035894159,0.829846281021347
"FBgn0287604",-0.781591775927006,-1.78503275332399,1.07889399345633,0.298945108995145,0.829846281021347
"FBgn0265541",0.280829901891226,3.28360077102291,1.07869330736776,0.298990056033424,0.829846281021347
"FBgn0014006",0.10303900947007,5.66041788980718,1.07863547294694,0.299003010641827,0.829846281021347
"FBgn0034240",0.252104571811371,5.86587981445408,1.07855723426698,0.299020536846708,0.829846281021347
"FBgn0005632",0.181352301766123,7.42074981009476,1.07843523092247,0.299047869387504,0.829846281021347
"FBgn0004655",0.121799644641446,6.13666541461309,1.07813615942831,0.299114884291986,0.829846281021347
"FBgn0039760",-1.10198064396718,4.420020901882,1.0780668529991,0.29913041699347,0.829846281021347
"FBgn0037124",-1.1368337584093,-2.27428139873084,1.07798251197913,0.299149320591641,0.829846281021347
"FBgn0034282",0.168972341454189,7.47054249184503,1.0775642735388,0.29924308429861,0.829846281021347
"FBgn0266041",-0.53030035516177,-2.05630773383008,1.07752098204776,0.299252791856101,0.829846281021347
"FBgn0039197",-0.950007571978355,-2.86069279474661,1.07749687243022,0.299258198301954,0.829846281021347
"FBgn0031111",-0.223460777669624,2.19496344323227,1.07740493039333,0.299278816938919,0.829846281021347
"FBgn0038877",-0.132548904332401,8.1709674251468,1.07690039819391,0.299391994309855,0.829846281021347
"FBgn0267619",-1.33620467838911,-0.14251087429787,1.07689473872563,0.299393264162016,0.829846281021347
"FBgn0052259",0.418869359122604,2.05012767593184,1.0767613174714,0.299423202774876,0.829846281021347
"FBgn0016672",-0.16253590567503,6.11092766689013,1.07673274965899,0.299429613653607,0.829846281021347
"FBgn0260758",0.930639781112353,4.23688535213951,1.07614586951995,0.299561354025842,0.829936878655971
"FBgn0052485",-0.125528319382508,4.64907237214817,1.07602974162301,0.299587430764486,0.829936878655971
"FBgn0031896",0.111049990192116,5.98063411001506,1.07532022759766,0.299746816948687,0.829936878655971
"FBgn0003116",-0.129313221500586,4.44734762463145,1.07517629825136,0.299779162745254,0.829936878655971
"FBgn0028939",-0.344968298520211,0.655572332882957,1.07509610023621,0.299797187903422,0.829936878655971
"FBgn0266223",-1.3362894101727,-1.04789244180772,1.07492366958607,0.299835947823501,0.829936878655971
"FBgn0004425",0.697468268222952,5.07777945404184,1.07446672149729,0.299938694358779,0.829936878655971
"FBgn0041188",0.190068066599802,7.39232043735738,1.0743704234074,0.299960353137122,0.829936878655971
"FBgn0033205",-0.231624383748156,4.83707787157844,1.07425216337658,0.299986954215951,0.829936878655971
"FBgn0051922",0.236957864420965,0.700164943153448,1.07363729694994,0.300125309501328,0.829936878655971
"FBgn0266456",0.326925982103492,-1.53501093922766,1.07318680035941,0.300226730966833,0.829936878655971
"FBgn0041249",-0.597831525951768,-0.578531622993342,1.07286396443189,0.300299439005525,0.829936878655971
"FBgn0015829",-0.116251857127666,4.39513362525261,1.07284077026451,0.30030466359221,0.829936878655971
"FBgn0261710",0.132313231563633,7.36779048709717,1.07251685275709,0.300377639649331,0.829936878655971
"FBgn0030187",0.354193521292038,1.36931085706306,1.07241074617411,0.300401549591134,0.829936878655971
"FBgn0041224",0.759438226005518,-2.16222483123656,1.07233059617172,0.300419612130611,0.829936878655971
"FBgn0083141",-1.33619913833026,2.60952850818165,1.07227299995304,0.300432592831532,0.829936878655971
"FBgn0260458",0.467991702832827,-1.25887651915204,1.07211419652968,0.300468386766134,0.829936878655971
"FBgn0030483",-1.33691464737228,-0.549063391285656,1.07208988702715,0.300473866558153,0.829936878655971
"FBgn0037433",-0.227871018495388,4.78386073011552,1.07184750342174,0.300528511153283,0.829936878655971
"FBti0019545",0.644280532440618,-0.755626636605001,1.07135823345291,0.300638854484639,0.829936878655971
"FBgn0002044",0.103572589436301,6.72590398224615,1.0711555983116,0.300684569358678,0.829936878655971
"FBgn0263468",-0.403372972826033,-1.45310026815796,1.07103246630159,0.300712352549479,0.829936878655971
"FBgn0005586",0.252054804017647,7.12610334659461,1.07096769236975,0.300726969300929,0.829936878655971
"FBgn0267814",0.447836821382537,-0.641372620677043,1.07024997381292,0.300888989472764,0.830138758960372
"FBgn0262854",-1.3360786192799,-2.18113910041805,1.06961255634349,0.301032976536784,0.830138758960372
"FBgn0052856",0.167895998587522,2.50390382821924,1.06960462380661,0.30103476898728,0.830138758960372
"FBgn0038070",-0.279846905058887,-1.18686399627236,1.0695793580779,0.301040478169091,0.830138758960372
"FBgn0035923",0.161384468787274,3.93392208182974,1.06930268326919,0.301103006250035,0.830138758960372
"FBgn0030554",-0.135102647826699,3.40680076633477,1.0692435882378,0.301116363805753,0.830138758960372
"FBgn0016120",-0.129259824440027,8.02864817256968,1.06888465478487,0.301197511802703,0.830144506488884
"FBgn0029824",-0.0942712253260621,4.60424096773869,1.0685357780459,0.301276413187882,0.830144506488884
"FBgn0259152",0.182819880855039,5.10863642836365,1.06853507872974,0.301276571370823,0.830144506488884
"FBgn0034158",0.178462794107515,5.9899741072838,1.0679887325699,0.301400185744242,0.830186405635838
"FBgn0014343",0.162118074492891,4.16021320000391,1.06627393542611,0.301788594784458,0.830186405635838
"FBgn0033412",-0.832330850804806,-2.85101952772214,1.06620673703968,0.301803828653211,0.830186405635838
"FBgn0035687",-1.33609264372226,-2.57704335987316,1.06598040748032,0.301855144843243,0.830186405635838
"FBgn0265881",-1.33618712488826,-0.589424832855654,1.06585633866227,0.301883280010629,0.830186405635838
"FBgn0264904",0.210762258010907,-0.222564254265966,1.06584297511883,0.301886310671966,0.830186405635838
"FBgn0036004",0.193969281611695,6.4188593112783,1.06576512367492,0.301903967051111,0.830186405635838
"FBgn0052190",-0.112292887627039,6.91772875160005,1.06570110861135,0.30191848639564,0.830186405635838
"FBgn0030723",0.149945342267897,4.54362005448475,1.06546092331196,0.301972971184854,0.830186405635838
"FBgn0052107",0.503813574045381,2.90577419796947,1.06538295424278,0.30199066079099,0.830186405635838
"FBgn0041623",0.186836569301459,1.30063726986748,1.06530577294743,0.302008172983941,0.830186405635838
"FBgn0034313",0.102105280625938,5.76359768177483,1.06527392940863,0.302015398564448,0.830186405635838
"FBgn0040503",0.511443059846804,-0.587971071863864,1.06524323700023,0.302022363154382,0.830186405635838
"FBgn0038156",0.156220825280661,2.69672105946076,1.065210812944,0.302029720907514,0.830186405635838
"FBgn0039067",-0.131614657059312,3.64157995221184,1.06469998002176,0.302145671004419,0.830360202114744
"FBgn0050423",-0.158600053584007,5.58970624581893,1.06438450179173,0.302217307709769,0.830412176627507
"FBgn0035693",-0.333677282596908,3.34772682682119,1.06351646479868,0.302414528955874,0.830613774851355
"FBgn0035625",0.15059282526049,6.26237987382116,1.06301647610994,0.30252820365453,0.830613774851355
"FBgn0053137",-0.281498921578888,-0.411613074282497,1.06299720047552,0.302532587161641,0.830613774851355
"FBgn0036155",-0.143698272571406,2.94170820357715,1.06282984339654,0.302570649586185,0.830613774851355
"FBti0020233",-1.33708871873388,-2.71857488953835,1.06235216931988,0.302679322164526,0.830613774851355
"FBgn0024273",0.0836056865580324,5.68743065016553,1.06226674058271,0.302698762822603,0.830613774851355
"FBgn0040087",-0.121355063747405,4.07952279906426,1.06201611383176,0.302755806200771,0.830613774851355
"FBgn0264360",-0.879959655324644,-2.24154343229259,1.06169013275615,0.302830021211826,0.830613774851355
"FBgn0261387",0.113413571413434,6.43545158292036,1.06152933723251,0.302866637637625,0.830613774851355
"FBgn0045800",-0.150621892195706,4.44306727900156,1.06112518185539,0.302958697322843,0.830613774851355
"FBgn0035600",-0.144035096614829,8.66174792918554,1.06108774174849,0.30296722736791,0.830613774851355
"FBti0060796",-0.634375380752183,-2.85786264016448,1.06089618516345,0.303010874893487,0.830613774851355
"FBgn0266706",-0.950429423052409,-1.44075855204902,1.06080873287162,0.303030804218194,0.830613774851355
"FBgn0032729",-0.108724165784975,5.06221162243702,1.06072513426869,0.303049856916304,0.830613774851355
"FBgn0266824",-1.33592220652859,-0.659517001857846,1.06058526564012,0.303081737401317,0.830613774851355
"FBgn0051118",-0.122652931438886,3.84576806236226,1.06028291703457,0.303150667017514,0.83063861810148
"FBgn0267116",-0.776287066881941,-2.57211596970034,1.05977461437888,0.303266595807756,0.83063861810148
"FBgn0035231",0.1026434769407,5.31137751899835,1.05952586997786,0.303323347913987,0.83063861810148
"FBgn0037615",0.344490621722899,0.30168660054925,1.05915433538567,0.30340814068684,0.83063861810148
"FBgn0287183",0.148403960582273,6.5940398964732,1.05848855784409,0.303560163126441,0.83063861810148
"FBgn0039196",-1.33718622104174,-1.57846659696911,1.05829296919302,0.303604842190153,0.83063861810148
"FBgn0032499",-0.118213262278716,3.77736383799412,1.05768961275888,0.303742722765578,0.83063861810148
"FBgn0264294",-0.180594606327238,8.22218463024935,1.05759331957938,0.303764735420823,0.83063861810148
"FBgn0032287",-0.244704103710669,4.63141918139783,1.05750753286065,0.303784348032216,0.83063861810148
"FBgn0265951",0.584248742818097,-2.79815301737693,1.0570185056303,0.303896180998877,0.83063861810148
"FBgn0082928",0.688227646595408,-2.37373605206718,1.05689051093688,0.303925460193576,0.83063861810148
"FBgn0010389",0.143354467592928,4.48536658272933,1.0568493425941,0.303934878358519,0.83063861810148
"FBgn0029854",-0.125094806589373,5.00788245491021,1.05678362953236,0.303949912450207,0.83063861810148
"FBgn0263037",1.95235722770094,-2.29089199524718,1.05658407242802,0.303995573799674,0.83063861810148
"FBgn0031470",1.16034695859779,-0.697783430778725,1.05658372948815,0.303995652276562,0.83063861810148
"FBgn0053721",-1.33707045462187,-3.35663727049364,1.05645362872325,0.30402542586701,0.83063861810148
"FBgn0023097",0.137715597174711,5.56817600556119,1.05640180786042,0.304037286133507,0.83063861810148
"FBgn0002306",0.128840261011889,5.10515870227447,1.05614698118383,0.304095617145515,0.83063861810148
"FBgn0038080",-0.213111090562032,2.66978356169999,1.05607764536013,0.304111490942336,0.83063861810148
"FBti0060770",0.179793674655819,0.23881633341334,1.05581068146081,0.304172619868399,0.83063861810148
"FBgn0035620",0.579119070515546,5.2364772490724,1.05569410413756,0.304199318523738,0.83063861810148
"FBgn0050295",0.126525274571794,4.77784667725086,1.0552762288827,0.304295045637716,0.83063861810148
"FBgn0263782",-0.110918678691757,4.84975359532993,1.05523802868829,0.304303798504479,0.83063861810148
"FBgn0031469",-1.33731208790283,-0.443937963192768,1.05365181675255,0.304667537268966,0.831471722675937
"FBgn0060296",0.113491825093251,4.92082584576823,1.05319566769448,0.304772242226057,0.831471722675937
"FBgn0003048",0.172766788902149,5.48887393078264,1.05275839836398,0.304872657223463,0.831471722675937
"FBgn0027610",-0.13377081349344,6.47805679203407,1.05222458076483,0.304995301713369,0.831471722675937
"FBgn0037486",-1.15341386032187,3.93934560792875,1.05193425421266,0.305062030990407,0.831471722675937
"FBgn0031638",-0.118616431506643,4.21911397849309,1.05188792689825,0.305072680707788,0.831471722675937
"FBgn0032122",-0.971522831773186,5.46800107532693,1.05155138026694,0.305150060453933,0.831471722675937
"FBgn0024352",-0.107986719878963,6.79205742094738,1.05152617432404,0.305155856897653,0.831471722675937
"FBgn0004889",0.135114767621388,7.36955035278228,1.05107508380938,0.305259615299266,0.831471722675937
"FBti0018961",0.382542535469584,-0.614598484286493,1.05072207779189,0.305340844475226,0.831471722675937
"FBgn0025725",-0.116718175411075,6.36163706259618,1.05064223033897,0.305359221818354,0.831471722675937
"FBgn0052137",0.106631484668405,5.45619642132061,1.05061135563831,0.305366328189343,0.831471722675937
"FBgn0036913",-0.111415374628917,6.02802936647536,1.05046733425409,0.305399480145976,0.831471722675937
"FBgn0031456",-0.145959492058173,3.7475758557863,1.05033123849564,0.305430812003324,0.831471722675937
"FBgn0040318",0.206973198289515,1.41147656995582,1.05010776855363,0.305482268104442,0.831471722675937
"FBgn0040805",0.127845389679069,4.48990740948758,1.04970320900111,0.305575450387527,0.831471722675937
"FBgn0034481",-0.34076946690335,-0.511056026517114,1.04961375840588,0.305596058529947,0.831471722675937
"FBgn0034520",0.541775883148872,-0.743684008585785,1.04928724272278,0.305671298368384,0.831471722675937
"FBgn0011725",0.115504152055501,7.23629418638493,1.04928247342205,0.305672397548236,0.831471722675937
"FBgn0037627",-0.319640448498451,3.46415581567718,1.04928160987998,0.305672596569163,0.831471722675937
"FBgn0050096",0.205282513166244,2.13013535330591,1.04908621049958,0.305717634667705,0.831471722675937
"FBgn0030319",-0.581694208927695,3.33481730752808,1.04818360459051,0.305925790185036,0.831587246305626
"FBti0063979",-0.255453388252604,1.00369022831604,1.04799795183433,0.305968627475897,0.831587246305626
"FBgn0035295",-0.173297249827353,3.08010497273087,1.04775421989467,0.306024877685687,0.831587246305626
"FBgn0265370",-1.33590550130357,1.22917509449868,1.04771581104033,0.306033743179315,0.831587246305626
"FBgn0033165",-0.950680301693349,1.13370718449938,1.04757118728631,0.306067128076278,0.831587246305626
"FBgn0027094",-0.11877146162486,6.11260716404328,1.04716754127129,0.306160330549783,0.831587246305626
"FBgn0038282",0.279464906977153,5.16314128928977,1.04711419358962,0.306172651361248,0.831587246305626
"FBgn0035248",-0.156621163370014,2.24554587900355,1.04685628159361,0.306232225994202,0.831587246305626
"FBgn0033571",-0.131382454807901,3.79982667099288,1.04684296057111,0.306235303401437,0.831587246305626
"FBgn0000504",0.180997752780461,5.97050988755081,1.04554953019681,0.306534301177024,0.832012608470947
"FBti0060340",0.513520327691623,-2.33679405571596,1.04545343073044,0.306556531253368,0.832012608470947
"FBgn0030587",0.46318550827194,-1.74302962690282,1.04541939890154,0.306564404120283,0.832012608470947
"FBgn0001092",-0.180568472823396,9.41841622405516,1.044576044004,0.3067595882091,0.832012608470947
"FBgn0029834",0.170520757057143,5.08105399219028,1.0442926419484,0.306825214287958,0.832012608470947
"FBgn0036592",1.10424317991525,-0.72834800683636,1.04429251276827,0.306825244205743,0.832012608470947
"FBgn0266449",-0.105318752089236,6.36984455995132,1.04406183605312,0.306878674373213,0.832012608470947
"FBgn0035805",-0.105887460317667,4.20600199649503,1.0439846555965,0.306896553880968,0.832012608470947
"FBgn0027073",-0.146554296420082,5.69799912172194,1.04393698839312,0.306907597067963,0.832012608470947
"FBgn0010391",-0.141097125884418,5.98526688252948,1.04364207819905,0.306975931150342,0.832012608470947
"FBgn0036557",-0.153011035582759,4.05127156452719,1.04334928251464,0.307043794798681,0.832012608470947
"FBgn0037845",-0.205268029660768,3.44931545174206,1.04320395687884,0.307077485334735,0.832012608470947
"FBgn0038919",0.183346817413129,4.42566354945917,1.0431685824821,0.307085686832234,0.832012608470947
"FBgn0265500",0.777261533189302,-1.39655521793023,1.04297095589341,0.307131511469847,0.832012608470947
"FBgn0039464",0.138195325464629,5.86364314555717,1.04271285997288,0.307191370782663,0.832031657751838
"FBgn0040551",-0.223258351205055,4.36639421765905,1.04204979832785,0.307345221824788,0.832293948500322
"FBgn0035040",-0.428184741879429,0.771426360313185,1.04164549567595,0.307439081751408,0.832293948500322
"FBgn0032414",0.198214266951501,2.66994288442481,1.04161250453467,0.307446742373008,0.832293948500322
"FBgn0036500",-0.153848396940471,4.21129319469605,1.04114471227119,0.307555391511916,0.832399931035283
"FBgn0085353",1.38955803790913,10.9389647223523,1.04051247062245,0.307702314757599,0.832399931035283
"FBgn0285937",0.106962957907674,6.93331695265142,1.04031933210364,0.307747215345789,0.832399931035283
"FBgn0032867",0.72341652173429,4.00268244051245,1.04030774542694,0.307749909271496,0.832399931035283
"FBgn0266768",-0.372539612824739,0.383665718835317,1.04008416447314,0.307801898288944,0.832399931035283
"FBgn0010015",0.13380560557373,5.3006469181933,1.03977192548093,0.307874521935848,0.832399931035283
"FBgn0000014",0.54254384567133,3.06326260931636,1.03973860601018,0.307882273022801,0.832399931035283
"FBgn0001125",-0.186082852899687,7.67326936315049,1.03940514686566,0.307959859364469,0.832399931035283
"FBgn0037526",0.111998992018026,2.98287590661294,1.03923916211097,0.307998488699899,0.832399931035283
"FBgn0264785",-0.0943645006038107,6.39103942773738,1.03917080190425,0.308014399877691,0.832399931035283
"FBgn0039527",0.209294855499091,3.11629893768071,1.03851128756072,0.308167959949144,0.83264238043036
"FBti0019843",0.583771331652045,-0.387490122407095,1.03815216468846,0.308251619244734,0.83264238043036
"FBgn0260756",-0.174519691429989,3.99948984891792,1.03808065234524,0.308268281889396,0.83264238043036
"FBgn0266786",0.384387783594123,-0.176525774176011,1.03787769286576,0.308315578582213,0.83264238043036
"FBgn0040512",-0.150345927462636,4.9800840805754,1.03751458350816,0.308400219342699,0.832708499031195
